1.089818974528591986e-05 1.907075096842969231e+02 -4.323727923431190080e-15 1.907075096842969231e+02 3.199243379927995837e-17
1.092331344195059039e-05 1.905428312089779013e+02 -4.307143050766467763e-15 1.905428312089779013e+02 3.192176660636197802e-17
1.094849505650335202e-05 1.903784021879451416e+02 -4.290560629202696639e-15 1.903784021879451416e+02 3.185147848092367551e-17
1.097373472246293657e-05 1.902142258404541906e+02 -4.274051442011534407e-15 1.902142258404541906e+02 3.178137787937692854e-17
1.099903257365560473e-05 1.900502957291294592e+02 -4.257614519265750504e-15 1.900502957291294592e+02 3.171146167668293556e-17
1.102438874421639457e-05 1.898866150136690294e+02 -4.241249858101971540e-15 1.898866150136690294e+02 3.164173084710203527e-17
1.104980336858957390e-05 1.897231787002538113e+02 -4.224956641831349801e-15 1.897231787002538113e+02 3.157218289180394861e-17
1.107527658152906709e-05 1.895599899313090191e+02 -4.208734868581352748e-15 1.895599899313090191e+02 3.150281877860923455e-17
1.110080851809972571e-05 1.893970559111848502e+02 -4.192584936378401785e-15 1.893970559111848502e+02 3.143364119355472572e-17
1.112639931367767405e-05 1.892343801511470929e+02 -4.176506872042204166e-15 1.892343801511470929e+02 3.136465124418901666e-17
1.115204910395121212e-05 1.890719610881802453e+02 -4.160500200553869914e-15 1.890719610881802453e+02 3.129584788369408055e-17
1.117775802492116965e-05 1.889098023396256281e+02 -4.144564958507505475e-15 1.889098023396256281e+02 3.122723225971004399e-17
1.120352621290217498e-05 1.887478995655704068e+02 -4.128700401328360653e-15 1.887478995655704068e+02 3.115880215234526788e-17
1.122935380452310059e-05 1.885862564048352397e+02 -4.112906569275651978e-15 1.885862564048352397e+02 3.109055871728547733e-17
1.125524093672752220e-05 1.884248684831257208e+02 -4.097182720434256443e-15 1.884248684831257208e+02 3.102249972668228632e-17
1.128118774677498083e-05 1.882637394602242864e+02 -4.081256407273397175e-15 1.882637394602242864e+02 3.095254700854206566e-17
1.130719437224135722e-05 1.881028649275947942e+02 -4.065239007009563940e-15 1.881028649275947942e+02 3.088155458050005264e-17
1.133326095101977641e-05 1.879422485654393142e+02 -4.049292174829391057e-15 1.879422485654393142e+02 3.081075693416212836e-17
1.135938762132097204e-05 1.877818859311333881e+02 -4.033415165095236866e-15 1.877818859311333881e+02 3.074015170720370040e-17
1.138557452167457375e-05 1.876217807247333553e+02 -4.017608041253368808e-15 1.876217807247333553e+02 3.066974012594034769e-17
1.141182179092956805e-05 1.874619284696956925e+02 -4.001870060116903342e-15 1.874619284696956925e+02 3.059951982022784480e-17
1.143812956825475058e-05 1.873023328853425085e+02 -3.986201288298660266e-15 1.873023328853425085e+02 3.052949202377748337e-17
1.146449799314002208e-05 1.871429894613957856e+02 -3.970600985074336819e-15 1.871429894613957856e+02 3.045965435876625976e-17
1.149092720539675941e-05 1.869839019358279302e+02 -3.955069220130872749e-15 1.869839019358279302e+02 3.039000806601487731e-17
1.151741734515873881e-05 1.868250657648284232e+02 -3.939605255219996938e-15 1.868250657648284232e+02 3.032055076016964432e-17
1.154396855288251027e-05 1.866664847043793714e+02 -3.924209163009465772e-15 1.866664847043793714e+02 3.025128368886567265e-17
1.157058096934869860e-05 1.865081541773598985e+02 -3.908880207742267948e-15 1.865081541773598985e+02 3.018220445937470919e-17
1.159725473566247265e-05 1.863500779570909458e+02 -3.893618464972350258e-15 1.863500779570909458e+02 3.011331432584061539e-17
1.162398999325401123e-05 1.861922514333790275e+02 -3.878419862517892987e-15 1.861922514333790275e+02 3.004464000335264044e-17
1.165078688387981256e-05 1.860346783961914241e+02 -3.863259488968999501e-15 1.860346783961914241e+02 2.997640299440276099e-17
1.167764554962307549e-05 1.858773542025130894e+02 -3.848165517497123803e-15 1.858773542025130894e+02 2.990835071465177689e-17
1.170456613289464138e-05 1.857202826582377213e+02 -3.833138024261118326e-15 1.857202826582377213e+02 2.984048442584298567e-17
1.173154877643336339e-05 1.855634590878046026e+02 -3.818176274591762836e-15 1.855634590878046026e+02 2.977280172460413261e-17
1.175859362330743803e-05 1.854068873122806451e+02 -3.803280347323145355e-15 1.854068873122806451e+02 2.970530387819408895e-17
1.178570081691488291e-05 1.852505626238501009e+02 -3.788449510476709778e-15 1.852505626238501009e+02 2.963798847657552035e-17
1.181287050098399917e-05 1.850944888579764722e+02 -3.773683845462098463e-15 1.850944888579764722e+02 2.957085679218305757e-17
1.184010281957471662e-05 1.849386612749012784e+02 -3.758982623012803880e-15 1.849386612749012784e+02 2.950390640850564706e-17
1.186739791707907142e-05 1.847830837236713535e+02 -3.744345927012563375e-15 1.847830837236713535e+02 2.943713860280075631e-17
1.189475593822167367e-05 1.846277514329218548e+02 -3.729773030930267483e-15 1.846277514329218548e+02 2.937055095228429751e-17
1.192217702806105759e-05 1.844726682644421203e+02 -3.715264021021600523e-15 1.844726682644421203e+02 2.930414473867502392e-17
1.194966133199007112e-05 1.843178294156102766e+02 -3.700818173515178775e-15 1.843178294156102766e+02 2.923791753312133023e-17
1.197720899573682802e-05 1.841632387600883476e+02 -3.686435576935430800e-15 1.841632387600883476e+02 2.917187062143175744e-17
1.200482016536510425e-05 1.840088914643751536e+02 -3.672101275180290629e-15 1.840088914643751536e+02 2.910612002730481995e-17
1.203249498727568817e-05 1.838547914130978711e+02 -3.657812087677435515e-15 1.838547914130978711e+02 2.904069709685719838e-17
1.206023360820686504e-05 1.837009337422707063e+02 -3.643585364375738625e-15 1.837009337422707063e+02 2.897545009402884043e-17
1.208803617523490825e-05 1.835473223465512547e+02 -3.629421193330696466e-15 1.835473223465512547e+02 2.891038030702900652e-17
1.211590283577543465e-05 1.833939523318910574e+02 -3.615318852809638509e-15 1.833939523318910574e+02 2.884548530070277224e-17
1.214383373758380939e-05 1.832408276020016160e+02 -3.601278432894236297e-15 1.832408276020016160e+02 2.878076636615055475e-17
1.217182902875611490e-05 1.830879432332150714e+02 -3.587299214852473424e-15 1.830879432332150714e+02 2.871622106307738455e-17
1.219988885772954227e-05 1.829353031372921805e+02 -3.573381290682659186e-15 1.829353031372921805e+02 2.865185068506051097e-17
1.222801337328377359e-05 1.827829023614146422e+02 -3.559523944685410144e-15 1.827829023614146422e+02 2.858765278691529649e-17
1.225620272454148000e-05 1.826307448243430542e+02 -3.545727270663992734e-15 1.826307448243430542e+02 2.852362866426580715e-17
1.228445706096879770e-05 1.824788255446066501e+02 -3.531990555985925782e-15 1.824788255446066501e+02 2.845977586729939268e-17
1.231277653237673578e-05 1.823271484468861274e+02 -3.518313896147048584e-15 1.823271484468861274e+02 2.839609569324758964e-17
1.234116128892156239e-05 1.821757085215726022e+02 -3.504696581617086520e-15 1.821757085215726022e+02 2.833258568793712187e-17
1.236961148110580770e-05 1.820245096981468578e+02 -3.491138709470426632e-15 1.820245096981468578e+02 2.826924714975411015e-17
1.239812725977863655e-05 1.818735469394137283e+02 -3.477618955025275977e-15 1.818735469394137283e+02 2.820624179177022444e-17
1.242670877613729349e-05 1.817228241784934255e+02 -3.464146875065545926e-15 1.817228241784934255e+02 2.814349860345434344e-17
1.245535618172756866e-05 1.815723363511746697e+02 -3.450733474758142870e-15 1.815723363511746697e+02 2.808092251958889420e-17
1.248406962844430095e-05 1.814220873930214566e+02 -3.437378849482168495e-15 1.814220873930214566e+02 2.801851483477787782e-17
1.251284926853281281e-05 1.812720722134087055e+02 -3.424082292937067002e-15 1.812720722134087055e+02 2.795627309409956790e-17
1.254169525458938973e-05 1.811222947491005755e+02 -3.410843901801996258e-15 1.811222947491005755e+02 2.789419859187504181e-17
1.257060773956179692e-05 1.809727498836897155e+02 -3.397662973166639067e-15 1.809727498836897155e+02 2.783228887000746346e-17
1.259958687675069721e-05 1.808234415538622102e+02 -3.384539604889202160e-15 1.808234415538622102e+02 2.777054522203305525e-17
1.262863281981005089e-05 1.806743646180860878e+02 -3.371473097493416335e-15 1.806743646180860878e+02 2.770896518699906735e-17
1.265774572274815075e-05 1.805255230116418943e+02 -3.358463549893483957e-15 1.805255230116418943e+02 2.764755005713869343e-17
1.268692573992801174e-05 1.803769115685659870e+02 -3.345510266093521901e-15 1.803769115685659870e+02 2.758629736897565459e-17
1.271617302606881432e-05 1.802285342213665444e+02 -3.332613345939466404e-15 1.802285342213665444e+02 2.752520841290951128e-17
1.274548773624641434e-05 1.800803857803661572e+02 -3.319772096963695991e-15 1.800803857803661572e+02 2.746428072328157318e-17
1.277487002589384960e-05 1.799324701738856618e+02 -3.306986619817809358e-15 1.799324701738856618e+02 2.740351558811164775e-17
1.280432005080279671e-05 1.797847821892930540e+02 -3.294233888125974516e-15 1.797847821892930540e+02 2.734308110477429809e-17
1.283383796712397940e-05 1.796373257492572861e+02 -3.281526898493726962e-15 1.796373257492572861e+02 2.728288298431409455e-17
1.286342393136819002e-05 1.794900956189769374e+02 -3.268874942784914967e-15 1.794900956189769374e+02 2.722284306511654989e-17
1.289307810040672492e-05 1.793430957139637485e+02 -3.256278118554675550e-15 1.793430957139637485e+02 2.716296262409767811e-17
1.292280063147282441e-05 1.791963207780700031e+02 -3.243735738028743988e-15 1.791963207780700031e+02 2.710323920181877838e-17
1.295259168216220129e-05 1.790497747180863541e+02 -3.231247899248404668e-15 1.790497747180863541e+02 2.704367407110000026e-17
1.298245141043356094e-05 1.789034522573783761e+02 -3.218813918308627413e-15 1.789034522573783761e+02 2.698426477180746542e-17
1.301237997461006501e-05 1.787573572924108021e+02 -3.206433893602777857e-15 1.787573572924108021e+02 2.692501257206176469e-17
1.304237753337976339e-05 1.786114845269524096e+02 -3.194107145152411743e-15 1.786114845269524096e+02 2.686591501143504272e-17
1.307244424579662249e-05 1.784658378454802516e+02 -3.181833771566610297e-15 1.784658378454802516e+02 2.680697335272611449e-17
1.310258027128096912e-05 1.783204119330987112e+02 -3.169613096853731304e-15 1.783204119330987112e+02 2.674818513562982026e-17
1.313278576962095923e-05 1.781752106605865151e+02 -3.157445219700707093e-15 1.781752106605865151e+02 2.668955161698607380e-17
1.316306090097311153e-05 1.780302286953492796e+02 -3.145329468164744164e-15 1.780302286953492796e+02 2.663107033704018928e-17
1.319340582586282929e-05 1.778854698926996889e+02 -3.133265940870646525e-15 1.778854698926996889e+02 2.657274254601796250e-17
1.322382070518590633e-05 1.777409289033552398e+02 -3.121389390503517426e-15 1.777409289033552398e+02 2.651279956503152892e-17
1.325430570020893361e-05 1.775966095653394063e+02 -3.109650781505205585e-15 1.775966095653394063e+02 2.645184840493926718e-17
1.328486097257038685e-05 1.774525065137266040e+02 -3.097959234127105780e-15 1.774525065137266040e+02 2.639105493056947991e-17
1.331548668428104321e-05 1.773086235673744397e+02 -3.086314876237395543e-15 1.773086235673744397e+02 2.633042043322100435e-17
1.334618299772548568e-05 1.771649540845399713e+02 -3.074716989907760610e-15 1.771649540845399713e+02 2.626994179669012394e-17
1.337695007566264854e-05 1.770215018128707243e+02 -3.063165698822158508e-15 1.770215018128707243e+02 2.620962028385781230e-17
1.340778808122634589e-05 1.768782573138255714e+02 -3.051660066505137496e-15 1.768782573138255714e+02 2.614945161556781059e-17
1.343869717792679465e-05 1.767352241481324313e+02 -3.040200204951610425e-15 1.767352241481324313e+02 2.608943698178218305e-17
1.346967752965115667e-05 1.765923974160307068e+02 -3.028785548635123580e-15 1.765923974160307068e+02 2.602957402238190917e-17
1.350072930066406383e-05 1.764497806629636045e+02 -3.017416209004082753e-15 1.764497806629636045e+02 2.596986392056811465e-17
1.353185265560917326e-05 1.763073693950801726e+02 -3.006091656832376761e-15 1.763073693950801726e+02 2.591030449324219076e-17
1.356304775950957896e-05 1.761651671577643015e+02 -2.994812003992288450e-15 1.761651671577643015e+02 2.585089692269033553e-17
1.359431477776891125e-05 1.760231694586821050e+02 -2.983576725002991416e-15 1.760231694586821050e+02 2.579163903284719297e-17
1.362565387617178402e-05 1.758813798429164592e+02 -2.972385932129982140e-15 1.758813798429164592e+02 2.573253200497868663e-17
1.365706522088532107e-05 1.757397938200755902e+02 -2.961248182971169342e-15 1.757397938200755902e+02 2.567369830353039280e-17
1.368854897845971517e-05 1.755984149347034702e+02 -2.950169907627485040e-15 1.755984149347034702e+02 2.561522479579707229e-17
1.372010531582877690e-05 1.754572386987790651e+02 -2.939135239329777009e-15 1.754572386987790651e+02 2.555689816563003162e-17
1.375173440031148137e-05 1.753162686560766588e+02 -2.928144289288347973e-15 1.753162686560766588e+02 2.549871958581880379e-17
1.378343639961241545e-05 1.751755003213676787e+02 -2.917196542919812430e-15 1.751755003213676787e+02 2.544068691511467077e-17
1.381521148182289243e-05 1.750349372374369068e+02 -2.906292111758180599e-15 1.750349372374369068e+02 2.538280132499257510e-17
1.384705981542138912e-05 1.748945749222727386e+02 -2.895430484994007918e-15 1.748945749222727386e+02 2.532506068176124029e-17
1.387898156927510949e-05 1.747544169174547051e+02 -2.884611774457401181e-15 1.747544169174547051e+02 2.526746615548856760e-17
1.391097691264055891e-05 1.746144587446061394e+02 -2.873835473111744869e-15 1.746144587446061394e+02 2.521001562017669274e-17
1.394304601516408120e-05 1.744747039438993852e+02 -2.863101693056988664e-15 1.744747039438993852e+02 2.515271024440001532e-17
1.397518904688345781e-05 1.743351480410119905e+02 -2.852409931028035398e-15 1.743351480410119905e+02 2.509554790998920648e-17
1.400740617822833816e-05 1.741957945745082839e+02 -2.841760299368778154e-15 1.741957945745082839e+02 2.503852978393945566e-17
1.403969758002138136e-05 1.740566390745365197e+02 -2.831152298583858837e-15 1.740566390745365197e+02 2.498165375604277851e-17
1.407206342347870353e-05 1.739176850778698054e+02 -2.820586041236837135e-15 1.739176850778698054e+02 2.492492099163696461e-17
1.410450388021147354e-05 1.737789281195368858e+02 -2.810061219832746034e-15 1.737789281195368858e+02 2.486833206966574116e-17
1.413701912222647208e-05 1.736403717343403059e+02 -2.799600198383160488e-15 1.736403717343403059e+02 2.481220431536817412e-17
1.416960932192666259e-05 1.735020114626015584e+02 -2.789180096164552832e-15 1.735020114626015584e+02 2.475621600008663212e-17
1.420227465211279886e-05 1.733638508369879787e+02 -2.778801024420048320e-15 1.733638508369879787e+02 2.470036827955578972e-17
1.423501528598399769e-05 1.732258854035132742e+02 -2.768462494579456643e-15 1.732258854035132742e+02 2.464465908064908322e-17
1.426783139713829959e-05 1.730881186925558382e+02 -2.758164618055092421e-15 1.730881186925558382e+02 2.458908955723903480e-17
1.430072315957429510e-05 1.729505462562268576e+02 -2.747906910058930158e-15 1.729505462562268576e+02 2.453365764461392166e-17
1.433369074769157369e-05 1.728131716224683885e+02 -2.737689482151501974e-15 1.728131716224683885e+02 2.447836449472153473e-17
1.436673433629189439e-05 1.726759903498831932e+02 -2.727511853321759641e-15 1.726759903498831932e+02 2.442320805138239990e-17
1.439985410057962626e-05 1.725390059638498599e+02 -2.717374135259153688e-15 1.725390059638498599e+02 2.436818946456520707e-17
1.443305021616340512e-05 1.724022140298536385e+02 -2.707275850723955444e-15 1.724022140298536385e+02 2.431330668673776584e-17
1.446632285905668589e-05 1.722656180705876920e+02 -2.697217111515842578e-15 1.722656180705876920e+02 2.425856086583763108e-17
1.449967220567834055e-05 1.721292136588062647e+02 -2.687197444160219729e-15 1.721292136588062647e+02 2.420394996309196982e-17
1.453309843285429462e-05 1.719930043144142360e+02 -2.677216960549780732e-15 1.719930043144142360e+02 2.414947512436260043e-17
1.456660171781799643e-05 1.718569856178126827e+02 -2.667275190968042676e-15 1.718569856178126827e+02 2.409513431974361595e-17
1.460018223821158601e-05 1.717211610860241251e+02 -2.657382977058789365e-15 1.717211610860241251e+02 2.404108704104397924e-17
1.463384017208637280e-05 1.715855263074748791e+02 -2.647539342098320452e-15 1.715855263074748791e+02 2.398732256951189079e-17
